date;x;y;z
1573728353717;0.626806734;-1.407506121;1.537666077
1573728353727;0.869194697;-1.279234038;1.735788246
1573728353737;0.955844935;-0.839512337;0.23941379
1573728353747;0.519509647;-0.36515235;-0.927039999
1573728353757;0.201087167;-0.123569863;-1.982786098
1573728353767;0.17619261;-0.650480188;-3.287070019
1573728353777;0.09498546;-1.439757472;-2.583687006
1573728353787;0.10663412;-1.33568068;-1.54597144
1573728353807;0.054661544;19.6480038;0.418094979
1573728353807;0.043729235;15.71840304;0.334475983
1573728353818;-2.294095858;20.22084518;8.480650321
1573728353827;-2.141734588;16.17667614;4.562700951
1573728353837;8.537626276;7.670265473;3.404994746
1573728353847;3.673585518;-22.83937337;5.298241249
1573728353857;1.743682944;-21.02961885;5.694267743
1573728353867;2.80465228;-16.02690477;3.620717997
1573728353879;2.213076072;-4.577808527;-1.194637494
1573728353887;0.789795842;1.915284993;0.714485203
1573728353897;0.8003885;5.608116819;2.946636228
1573728353907;2.050016725;7.734946214;2.832318137
1573728353917;2.268252058;6.034728211;0.350493487
1573728353927;1.109748588;1.548684058;-1.11398845
1573728353937;-0.675136005;-1.47320409;-2.270250742
1573728353947;-1.811908845;-2.664883768;-3.670270494
1573728353957;-4.529428199;-4.062590913;-12.20656552
1573728353967;-2.979981005;-3.771051277;-4.24901153
1573728353977;0.818499327;-3.430559054;-2.556450283
1573728353987;0.179789829;-3.525914681;-2.259680681
1573728353997;-1.265874062;-2.667502985;-0.919016784
1573728354007;-1.886104038;-2.271908272;0.751106949
1573728354017;-1.370977251;-2.032047263;2.48560114
1573728354026;-0.667740797;-1.54902343;4.409497605
1573728354037;-0.901942043;-0.902115091;3.558243836
1573728354047;-0.966719936;-0.139422023;2.509491416
1573728354057;-0.574178275;1.190907984;0.168846299
1573728354067;-0.137561938;1.228538155;-0.845587882
1573728354077;-0.40118448;1.27396593;-1.886978703
1573728354087;-0.229010233;0.896589736;-1.724103437
1573728354097;1.502309792;0.288230499;-0.444586385
1573728354107;1.646211619;0.199938647;0.119340524
1573728354117;1.424229617;0.313179678;0.417253101
1573728354127;1.415195652;0.480387645;0.471708555
1573728354137;2.174113042;0.644799007;0.316075149
1573728354147;1.60138455;0.699713718;-0.130212066
1573728354157;1.250461888;0.712999734;-0.625147961
1573728354167;0.632620105;0.539754035;-0.500118368
1573728354177;-0.060850899;0.431803228;0.105560737
1573728354187;-0.493044599;0.222859575;0.283646168
1573728354197;-0.946059739;0.040381776;0.119656707
1573728354207;-1.706867008;-0.182214843;-0.13411806
1573728354217;-1.917117714;-0.191740502;0.183840482
1573728354227;-1.90144348;-0.153392402;0.43820741
1573728354237;-1.75099821;-0.076745294;0.212659854
1573728354247;-1.569350395;-0.015427607;-0.672631154
1573728354257;-1.056282737;0.094918046;-0.660688026
1573728354267;-0.477276785;0.106580189;-0.405967318
1573728354277;0.384323134;-0.297808511;-0.064284677
1573728354287;0.675207888;-0.514058576;-1.430487914
1573728354297;1.13775907;-0.809641637;-1.864566265
1573728354307;1.477154239;-0.908202964;-0.756154202
1573728354317;1.288983618;-1.078988519;4.589536553
1573728354327;1.444904928;0.209411266;5.372470002
1573728354337;1.968037227;3.124847128;4.665725788
1573728354347;-0.739326809;8.399190294;-0.128788121
1573728354357;-2.491499946;8.711327638;-2.079683405
1573728354367;-1.67141918;3.751255104;-0.897602162
1573728354377;-0.080658322;-1.396665137;0.048062832
1573728354387;-0.309692911;-2.511715349;-0.007518363
1573728354397;1.115982968;-1.580330989;0.637546673
1573728354407;1.628285089;-0.697317617;0.969723999
1573728354417;1.762314827;-0.021553435;0.530613184
1573728354427;2.865526605;0.718256062;-2.532827568
1573728354437;3.027920094;0.084272818;-4.002914963
1573728354447;2.728793595;-1.097121845;-3.616050003
1573728354456;0.558808496;-2.946287259;-0.012136553
1573728354467;-0.273128946;-2.847362601;1.001601621
1573728354477;-0.55560681;-2.952097387;0.295625817
1573728354486;-0.750943253;-2.775395942;-0.192540255
1573728354497;-1.244316061;-0.795288144;-0.230646679
1573728354507;-1.531753985;-0.483000992;-0.13854862
1573728354517;-1.225403188;-0.6775362;-0.141484743
1573728354527;-1.225488807;-1.00171524;-0.128510671
1573728354537;-0.857807916;-0.923955199;-0.240714516
1573728354547;-0.824152354;-0.693195532;-0.299831887
1573728354557;-0.766582116;-0.707785948;-0.025345008
1573728354567;-0.919723522;-0.842040526;0.454733626
1573728354577;-0.797070369;-0.673632421;0.363786901
1573728354587;-0.668302095;-0.523583061;-0.030751256
1573728354597;-0.503995877;-0.434189325;-0.622193693
1573728354607;-0.479811176;-0.255414204;-1.417128419
1573728354617;-0.445140493;-0.158362735;-1.194994287
1573728354627;-0.279497919;-0.065398684;-0.955995429
1573728354637;-0.223598335;-0.174901955;-0.749473467
1573728354647;-0.592596701;-0.400410456;-0.001986027
1573728354657;-1.178930323;-0.38162025;0.320191896
1573728354667;-0.682655176;-0.351264828;-0.249501891
1573728354676;-1.603403537;-0.296334738;-0.843162948
1573728354687;-1.236754202;-0.283036419;-0.766467709
1573728354697;-0.88214323;-0.349012143;-0.735757271
1573728354707;-0.705714584;-0.432438855;-0.665220292
1573728354717;-0.457311344;-0.713700108;-0.915248514
1573728354727;-0.120682869;-0.923386615;-0.609615613
1573728354737;0.240557358;-1.259687838;0.125223121
1573728354747;0.360997713;-1.467436931;0.651802556
1573728354757;0.595255976;-1.710250586;1.195649256
1573728354767;0.491527657;-1.52142961;0.84925913
1573728354777;-0.097110383;-1.293758068;0.37294951
1573728354787;-0.276885885;-0.682579925;-0.697628296
1573728354797;-0.313446154;-0.46944956;-1.354893046
1573728354807;-0.419308559;-0.682017549;-1.773444428
1573728354817;-0.626581872;-1.281112658;-1.771182071
1573728354827;-0.210130473;-1.132150259;-2.351641855
1573728354837;0.720623191;3.491949585;-2.463583534
1573728354846;-0.082385686;14.16314509;-1.174076513
1573728354857;-5.183754275;24.44691011;5.833456456
1573728354867;-3.963128908;19.17445619;4.712734174
1573728354877;8.704737581;-0.289783802;9.393687782
1573728354887;8.511402446;-15.21761465;6.96332669
1573728354897;2.917107262;-16.11207464;4.114986609
1573728354907;2.119165355;-10.56058037;2.418584593
1573728354917;1.204999872;-3.95885734;0.75500508
1573728354927;1.071260029;3.115299382;2.075001302
1573728354937;1.454600759;11.91581739;-0.025516842
1573728354947;2.910490376;10.13024607;0.286044428
1573728354957;2.818724713;5.867055439;-0.644569151
1573728354967;0.875919407;-2.094396573;-4.913325161
1573728354977;-0.509772821;-3.468295273;-6.474259973
1573728354987;-1.786878335;-4.552091358;-9.454494572
1573728354997;-0.739972581;-4.055391501;-2.874791031
1573728355007;1.078217133;-3.520124968;-1.487719635
1573728355017;-0.102768624;-3.306432387;-1.343404659
1573728355027;-1.185462924;-3.625811117;-0.308579165
1573728355037;-2.066941406;-3.881313719;1.469300494
1573728355047;-2.955998846;-4.254267818;4.255341518
1573728355057;-2.027695472;-3.571966081;3.588147726
1573728355067;-1.116500969;-2.56643803;2.56406028
1573728355077;-1.306918832;-0.336986789;-0.584288828
1573728355086;-1.827002551;0.757044404;-1.861814112
1573728355097;-2.273715135;1.111290812;-2.041075397
1573728355107;-2.401241968;1.072907543;-1.37237114
1573728355117;-0.419350298;0.79703453;0.21987171
1573728355127;1.48794372;0.515044235;0.604938324
1573728355137;1.879885062;0.672524661;0.989605948
1573728355147;1.871657455;1.656590438;1.174757039
1573728355157;1.788460798;1.647053509;0.679316549
1573728355167;1.292862755;1.716037582;0.007152103
1573728355177;1.386716733;1.63331972;-0.545902425
1573728355187;1.185987766;1.505853164;-1.463355632
1573728355197;0.044739672;1.403879919;-0.956164027
1573728355207;-0.715029948;1.184395439;-0.335890289
1573728355217;-1.307522721;0.824933343;-0.069514653
1573728355227;-2.517015749;0.001062245;-0.239486401
1573728355237;-2.749111218;-0.228993344;-0.528692717
1573728355247;-2.551715503;-0.397714939;-0.162465029
1573728355257;-2.102664097;-0.946410629;1.295056921
1573728355267;-1.329704749;-1.155524041;1.173951421
1573728355277;-0.48149394;-1.399428388;0.77060931
1573728355287;0.350303658;-1.303417604;0.555195944
1573728355297;1.797209102;-0.583047422;0.566739954
1573728355307;1.774870863;0.284383748;1.847775012
1573728355317;1.848937647;2.020285013;2.903249001
1573728355327;1.387212767;4.925973036;1.878235035
1573728355337;-1.403183831;9.56427849;-1.086980396
1573728355347;-0.325756799;8.218370729;-0.333283181
1573728355358;0.658768025;2.452838368;0.882590298
1573728355367;1.002024053;-3.109605832;-0.672987935
1573728355377;1.031462572;-2.441716037;-0.507744596
1573728355387;1.055013484;-1.754175442;0.007522356
1573728355397;1.135145717;-1.142851462;0.189892587
1573728355407;1.689583916;0.970434864;-0.813427975
1573728355417;1.658125034;1.266679923;-1.248335115
1573728355427;1.449083035;0.89076093;-1.427709049
1573728355437;1.327818254;-1.585824941;-1.540562414
1573728355447;1.261452182;-2.111418894;-0.895346332
1573728355457;0.825287043;-2.179467147;-0.639662614
1573728355467;-0.121237803;-2.20326076;-0.588344543
1573728355477;-1.01636366;-2.52875317;-0.731164776
1573728355487;-0.859059556;-1.961711032;-0.569608933
1573728355497;-0.886445223;-1.600014577;-0.317781119
1573728355507;-0.893030881;-1.540500553;0.03691001
1573728355517;-0.928945159;-2.13645127;0.627120791
1573728355527;-0.94235373;-1.969649907;0.746862839
1573728355538;-0.753882984;-1.713626191;0.643458995
1573728355547;-1.29263645;-1.355578077;0.009111812
1573728355557;-1.156692311;-1.05381671;-0.513688906
1573728355567;-1.032614076;-0.904344872;-0.931929397
1573728355577;-0.933351488;-0.846058905;-1.189907338
1573728355587;-0.639420963;-0.876044893;-1.197092124
1573728355597;-0.618796998;-0.716158791;-0.543955667
1573728355607;-0.586974997;-0.480989395;-0.17467538
1573728355617;-0.760714927;-0.308177136;0.166717514
1573728355627;-0.65454057;-0.062667197;-0.127115131
1573728355637;-0.676861406;0.087772507;0.051536798
1573728355647;-0.955207158;0.238769642;0.209781241
1573728355657;-1.223852387;0.757962506;-0.153955712
1573728355667;-1.454091637;0.728953013;-0.444945275
1573728355677;-1.316502069;0.613808162;-0.739028501
1573728355687;-1.313690929;0.521693045;-0.958972206
1573728355697;-1.755805801;0.310093541;-1.640582458
1573728355707;-1.312707003;0.171460453;-1.634246744
1573728355717;-0.866291091;-0.092674777;-1.445303469
1573728355727;-0.080117261;-0.518503607;-0.849784875
1573728355737;1.238351984;-1.119655943;0.025025063
1573728355747;1.618920074;-1.002984886;0.035342926
1573728355757;2.168540837;-0.802387909;0.181503292
1573728355767;3.021955503;-0.749170841;0.512951943
1573728355777;1.957877694;-1.074346209;-0.034002231
1573728355787;0.26385641;-1.564330025;-0.517534388
1573728355797;-1.259912301;-1.573244416;-0.935005675
1573728355807;-1.896657601;-0.002118558;-1.529471978
1573728355817;-0.567306817;4.02822535;-1.698587119
1573728355827;-0.361908198;11.92598223;-1.481453084
1573728355837;-2.358116722;18.25950984;3.779454308
1573728355847;-2.759898071;18.51494735;3.559864678
1573728355857;5.468849655;-0.909329656;8.057674724
1573728355867;7.654178616;-13.15432797;7.043732705
1573728355877;4.882188413;-15.56469353;4.225280049
1573728355887;2.925085905;-10.96543452;2.460850336
1573728355897;0.899716856;-4.727104352;2.596918947
1573728355907;1.455272295;2.102306997;3.594501023
1573728355917;-0.245488089;10.70702794;-0.572049328
1573728355927;1.81090838;9.730162452;-0.197150189
1573728355937;2.398745777;6.251840838;-0.602084318
1573728355947;1.474632837;-1.143006699;-3.454308111
1573728355957;-0.475166052;-2.645891871;-4.004600635
1573728355967;-2.142265201;-3.250607845;-5.609374421
1573728355977;-3.138841009;-3.82631788;-3.920552553
1573728355987;-0.488451223;-2.432815626;-0.056540967
1573728355996;0.727810017;-2.268032896;-3.033196403
1573728356007;-0.29115668;-2.243467607;-3.958846436
1573728356016;-1.474079538;-2.514949638;-2.354963769
1573728356027;-2.190574446;-3.804738107;2.820156488
1573728356037;-1.400033064;-3.76396642;4.18680928
1573728356047;-0.415173453;-3.286985094;4.222852499
1573728356057;-0.470044789;-1.44972529;3.592802263
1573728356066;-0.376035831;-0.638802067;2.077451496
1573728356077;-0.699223837;0.178488528;-0.146139885
1573728356087;-1.340846492;0.985549764;-2.400022646
1573728356097;-2.543674813;1.493292869;-3.513598815
1573728356107;-1.95832528;1.118019915;-1.998765767
1573728356117;-0.585995208;0.695218545;-0.449795819
1573728356127;0.665097729;0.418268189;0.636151285
1573728356137;1.20628537;0.65639571;0.53956678
1573728356147;0.827122269;1.015448599;0.309070321
1573728356157;0.554437588;1.348660301;0.30854776
1573728356167;1.010497006;1.523292407;0.675879117
1573728356177;0.854366328;1.402508438;0.280214211
1573728356187;0.346389457;1.27523551;-0.35809849
1573728356197;-0.075314939;0.989542656;-0.914717303
1573728356207;-0.964302516;0.546468109;-1.283397926
1573728356217;-1.169837122;0.391205859;-0.93478099
1573728356227;-1.41087933;0.083120785;-0.257492284
1573728356237;-1.787587798;-0.469804031;1.295649545
1573728356247;-1.567976313;-0.483103357;1.32765447
1573728356257;-1.162443604;-0.708263844;0.939540568
1573728356267;-0.669465801;-0.888391471;0.61372638
1573728356277;-0.15250036;-1.017171459;0.858730509
1573728356287;0.092520167;-0.752445663;1.437806093
1573728356297;0.594994489;0.102896527;2.299461526
1573728356307;1.134879854;2.411396659;2.19199575
1573728356317;0.785320756;6.985670977;-2.03115739
1573728356327;2.313774584;7.028888649;-2.268487347
1573728356337;2.586518477;4.657769733;-0.926062236
1573728356347;2.743421897;-0.977912479;-0.67955819
1573728356357;2.271352088;-1.686380429;-0.298480346
1573728356367;1.679175596;-1.364427219;0.037027777
1573728356377;1.082851394;-1.091541775;-0.200221109
1573728356387;0.038844859;-0.965170676;-0.527926292
1573728356397;-0.15279872;-0.557616277;-0.529601261
1573728356407;-0.060947377;-0.001728855;-0.699493062
1573728356417;0.043179355;0.504272586;-0.942666701
1573728356427;-0.333205826;0.204219918;-1.137205624
1573728356437;-0.511730962;-1.047132031;-0.450077779
1573728356447;-0.302124543;-1.879662717;-0.084250181
1573728356456;-0.211053787;-2.944081278;0.177766109
1573728356467;-0.230134629;-2.370587899;0.00430686
1573728356477;-0.260722178;-1.176295148;-0.057846063
1573728356487;-0.407775321;-0.404734696;-0.015631099
1573728356496;-0.724615414;-0.982672187;0.263307175
1573728356507;-0.595015207;-1.230501153;0.409843366
1573728356517;-0.445366366;-1.229567701;0.43513492
1573728356527;-0.218387066;-1.106237168;0.041650083
1573728356537;0.208362628;-1.114832874;-0.27313774
1573728356547;0.182012979;-1.060417935;-0.371739118
1573728356557;0.084318784;-1.032209241;-0.450620197
1573728356567;-0.453523233;-1.009641905;-0.590339524
1573728356577;-0.699922195;-0.807713524;-0.472271619
1573728356587;-0.851072683;-0.707462704;-0.255234165
1573728356597;-0.818764173;-0.688553171;-0.250156005
1573728356607;-0.655011338;-0.581488289;-0.338030825
1573728356617;-0.631269298;-0.327284747;-0.438976463
1573728356627;-0.734858816;-0.062630029;-0.749576327
1573728356637;-0.695147233;0.195062374;-0.798858688
1573728356647;-1.27629372;0.523798923;-0.501180876
1573728356657;-1.450075885;0.572267898;-0.201747122
1573728356667;-1.34393541;0.503782946;0.007154081
1573728356677;-1.795324262;0.602224508;0.021046189
1573728356687;-1.650779864;0.481779606;-0.197683551
1573728356697;-1.320623891;0.339455057;-0.801708252
1573728356707;-0.872624411;0.409469929;-1.36154244
1573728356717;-0.6521309;0.005794785;-1.778764134
1573728356727;-0.399121522;-0.27117594;-1.039939026
1573728356737;0.048452187;-0.523398653;-0.234358486
1573728356747;1.341207448;-0.817114079;1.222219232
1573728356757;1.502006915;-0.806920023;1.023744061
1573728356767;1.523386237;-0.737473274;0.435922968
1573728356777;1.341292117;-0.666592999;-0.340791664
1573728356787;1.164971033;-0.931669556;-1.161360997
1573728356797;0.656164784;-0.88324191;-1.296838202
1573728356807;-0.133952507;-0.829176536;-1.481834346
1573728356817;-0.628140266;-0.785924237;-1.200790353
1573728356827;-1.008167692;-1.410206827;-0.592883068
1573728356837;-1.097668988;-1.082196834;-0.658181157
1573728356847;-0.862812314;0.237490748;-0.710419437
1573728356857;-1.057999256;13.27574051;-0.752210252
1573728356866;-1.94964762;19.50787115;7.73388434
1573728356877;-2.89280945;20.08057976;5.957263951
1573728356887;1.822932959;15.69671478;-0.290742656
1573728356897;6.3923172;-15.69803932;4.088461264
1573728356907;2.355733414;-17.72224562;1.784448515
1573728356917;1.455545775;-16.30767855;3.296951589
1573728356927;2.558819716;-13.53647525;3.495643089
1573728356937;0.851870303;-6.308927351;-1.432603495
1573728356947;0.834725097;0.177963929;0.539435278
1573728356957;1.9549029;4.110999836;3.649355039
1573728356971;2.284098253;14.73499967;2.812223899
1573728356977;3.359567726;11.58880235;1.652186575
1573728356987;2.335227652;5.11853791;-0.869424294
1573728356997;0.167341172;-0.747203059;-2.902035674
1573728357008;-2.762153412;-5.562379222;-4.129729716
1573728357017;-2.899252792;-5.353953823;-4.315094446
1573728357027;-2.763766114;-3.93073653;-4.310157565
