date;x;y;z
1573588137811;-0.556377938;-0.1298032;-0.038211714
1573588137821;-1.364475815;-1.176445023;0.199274055
1573588137831;-1.428684258;-1.339551175;0.021513169
1573588137841;-1.250207633;-1.102286692;0.032533411
1573588137851;-1.061457706;-0.452788445;0.654265216
1573588137861;-1.048363743;-0.009804227;0.753255694
1573588137871;-1.129825829;0.421197909;0.418729853
1573588137891;-0.612725829;1.547466292;-2.086032942
1573588137891;-0.490180663;1.237973034;-1.668826354
1573588137901;-0.070363753;1.250868081;-1.120540616
1573588137911;-0.071613879;1.245860481;-0.390777085
1573588137921;0.387072682;1.16524002;-0.266652993
1573588137931;0.355626821;0.962837768;-0.381874221
1573588137941;0.069981002;0.647687207;-0.42808248
1573588137951;-0.112566977;0.19636937;0.025283374
1573588137971;-2.465101551;0.065157477;0.817017013
1573588137971;-1.972081241;0.052125982;0.65361361
1573588137984;-2.083320663;0.194930308;0.584182487
1573588137992;-2.264249075;-0.012608152;0.191533936
1573588138001;-1.321066847;-0.193961033;-0.321782483
1573588138011;-0.489906685;-0.247106083;-0.625175344
1573588138021;0.542771231;0.2466793;-1.143701686
1573588138031;0.250342282;2.265933223;-0.194785463
1573588138041;-0.152152703;2.257110745;-0.400994648
1573588138051;1.379921114;1.545199704;-1.500658289
1573588138061;1.992664604;0.837764225;-1.384401334
1573588138071;2.92722318;-0.249161942;0.409445133
1573588138081;2.985340003;-0.766276727;0.189650079
1573588138091;2.909250262;-0.367855366;0.427532117
1573588138101;3.108867648;0.364600137;0.893649706
1573588138111;1.751595308;2.130427516;0.025389726
1573588138121;0.727069036;2.547100954;-0.040979795
1573588138141;0.658269704;3.064313454;0.794652254
1573588138141;0.526615763;2.451450763;0.635721803
1573588138151;0.513229962;2.282942532;-0.058369493
1573588138161;0.502521321;1.918291281;-1.425755768
1573588138171;0.386694181;1.534633025;-2.856768488
1573588138181;1.305343237;-0.136031068;-3.756412219
1573588138191;2.408011886;-1.196750574;-2.698671874
1573588138211;2.876428583;-2.612272591;0.614505627
1573588138211;2.301142866;-2.089818073;0.491604502
1573588138221;-2.127714304;-2.36138464;2.553811212
1573588138231;-3.464303897;-2.394762619;2.609996048
1573588138241;-4.027920188;-2.681954657;1.398466657
1573588138251;-3.80460601;-3.677852849;0.613117941
1573588138261;-2.583997956;-3.539875205;1.088087088
1573588138271;-1.684126084;-2.893191668;1.406770807
1573588138281;-0.627125124;-2.207293203;1.002833638
1573588138291;0.387027613;-2.838436644;1.261953571
1573588138311;1.489484733;-3.940944513;0.473261625
1573588138311;1.191587786;-3.15275561;0.3786093
1573588138321;1.275050911;-3.901264757;-0.585840177
1573588138331;1.035363605;-3.427469611;-1.081587789
1573588138341;1.425883714;-3.109725094;-1.447540102
1573588138351;1.247967103;-2.671654777;-1.679010342
1573588138361;0.400780947;-2.551041855;-2.722268446
1573588138371;-0.047124647;-1.872281681;-2.43830384
1573588138381;-0.757875556;-1.099430164;-1.99661189
1573588138391;-0.606300445;-0.205336921;-1.71987252
1573588138401;-1.235861994;0.785749632;-1.36057514
1573588138411;-1.494345027;1.318129888;-1.563469649
1573588138421;-1.869683137;2.050491612;-1.679816628
1573588138431;-2.813515179;4.796908792;-2.309195633
1573588138441;-2.541946977;5.722243068;-2.628823944
1573588138451;-1.92629745;6.661707113;-2.179673535
1573588138471;-1.985401745;13.2513002;-4.134109769
1573588138471;-1.588321396;10.60104016;-3.307287816
1573588138481;-0.381929547;8.220343236;-5.235398581
1573588138491;1.36465156;3.48105059;-4.387517016
1573588138501;2.777239179;-1.842672651;-1.196257051
1573588138511;0.551596288;-10.3460917;2.107572606
1573588138521;-0.309544655;-11.09628536;4.199012415
1573588138531;-0.446833302;-8.63186203;4.569718279
1573588138541;2.017581423;0.234977733;0.912977153
1573588138551;3.345551841;4.539682779;-0.847876029
1573588138561;1.711099332;10.51172517;-0.187968411
1573588138571;-2.247322698;15.18209742;8.108663434
1573588138581;2.461905369;2.982588945;10.5934657
1573588138591;-1.110376733;-4.524552776;3.31095821
1573588138611;4.183575616;-14.97390419;-0.737592265
1573588138612;3.346860493;-11.97912335;-0.590073812
1573588138621;6.462242575;-8.617956542;-1.636598768
1573588138631;3.300401284;-4.657223243;-0.619749024
1573588138641;1.062063276;-1.795094314;1.618759794
1573588138651;0.527869844;2.869657085;4.757981209
1573588138661;0.66746189;4.808679617;5.062861942
1573588138671;-1.151548371;5.701013213;5.199506396
1573588138681;-3.403546983;5.72535067;4.374125762
1573588138691;-5.082562686;5.162549823;3.131551205
1573588138701;-4.740257455;4.559081912;2.106845807
1573588138711;-3.73091446;3.892431545;0.413676414
1573588138721;-0.839526738;1.596978226;-1.538451455
1573588138731;-1.606317683;-0.361966675;-3.759038108
1573588138741;-2.372979485;-1.913799719;-7.512160291
1573588138751;-1.147561902;-3.170589031;-4.906480018
1573588138761;1.794102148;-4.007468463;1.146692702
1573588138771;1.956260027;-3.650338555;1.606884153
1573588138781;1.84081998;-3.226728745;1.055663992
1573588138791;1.35007288;-2.581382996;-0.274039802
1573588138811;0.712308899;-0.594109159;0.91466203
1573588138811;0.56984712;-0.475287327;0.731729624
1573588138821;-0.402204152;-0.089094455;0.539415071
1573588138831;-1.057262101;-0.944680639;-0.77897629
1573588138841;-0.4474145;-1.230754048;-0.898993085
1573588138851;-0.3579316;-1.061217618;-0.305476435
1573588138861;0.096726992;-0.496547947;0.276597112
1573588138871;-0.458919605;0.522134964;0.313215041
1573588138881;-0.489718787;0.724166253;0.036051578
1573588138891;-0.407097906;0.717238887;-0.170356316
1573588138901;-0.4022928;0.757665621;-0.335482631
1573588138911;-0.505708895;1.035173787;-0.774041489
1573588138921;-0.38924424;0.797493278;-0.511972964
1573588138931;-0.495270094;0.469442986;-0.149089194
1573588138941;-0.258310096;0.498137397;-0.149917154
1573588138951;-0.467137159;0.735613189;-0.273162626
1573588138961;-0.664844657;0.848979443;-0.233853001
1573588138971;-1.11414568;0.954996085;0.073406753
1573588138981;-1.994564568;0.71802824;1.652305982
1573588138991;-1.917432432;0.681682724;1.444427984
1573588139001;-1.641206077;0.744543567;0.634564032
1573588139011;-1.343610614;0.764186489;-0.31978484
1573588139021;-0.094223665;0.473443307;-0.807451932
1573588139031;-0.335868015;0.654567177;0.058891465
1573588139041;-1.065484535;1.21318316;0.047113172
1573588139051;-0.775773248;2.211701008;-1.234109432
1573588139061;0.39069217;1.600809171;-1.385682726
1573588139071;0.60368857;0.575794279;-0.771442564
1573588139081;0.927314641;0.000948381;-0.157467331
1573588139091;3.10157695;0.368508491;-0.340494331
1573588139101;3.523218127;0.432712677;0.15664548
1573588139111;3.385521581;0.667950537;0.094670584
1573588139121;3.351978628;0.764204332;-0.261367114
1573588139141;0.919450448;1.300892885;0.756248425
1573588139142;0.735560359;1.040714308;0.60499874
1573588139151;0.389250661;1.001123845;0.74448817
1573588139161;0.250108977;0.923482084;0.595590536
1573588139171;0.184764306;1.091211814;-0.289672133
1573588139191;0.622821077;1.27136499;-1.978547284
1573588139192;0.498256861;1.017091992;-1.582837828
1573588139201;2.176060819;0.001560404;-3.671964079
1573588139211;3.027971572;-0.688281859;-3.152091908
1573588139221;2.851418167;-1.439353057;-1.556331196
1573588139231;-1.825400281;-1.749075371;1.298534863
1573588139241;-2.946640673;-1.445228925;1.697712201
1573588139251;-3.797664215;-1.3094119;2.139637199
1573588139261;-3.880890314;-1.491893686;2.799634907
1573588139271;-3.242618516;-2.41934579;2.484874323
1573588139281;-1.460200656;-2.517746682;2.110482466
1573588139291;-0.003620901;-2.320655628;1.810969171
1573588139301;0.824539392;-2.254919278;1.647972916
1573588139311;2.099983238;-2.845892133;1.119180754
1573588139321;1.940475768;-3.042858268;0.221137488
1573588139331;2.119327503;-3.568180581;-1.692482786
1573588139341;1.343035664;-4.141667191;-2.227391018
1573588139351;0.676033279;-3.849634889;-1.567392312
1573588139361;0.954544751;-3.309551242;-1.529725903
1573588139381;0.395886301;-3.092004874;-2.296383042
1573588139382;0.316709041;-2.473603899;-1.837106434
1573588139391;-0.466808606;-1.672425218;-1.561622594
1573588139401;-0.373446885;-0.89357639;-1.264620951
1573588139411;-1.233453848;-0.393080335;-1.164925711
1573588139421;-1.400481112;0.237159649;-1.437595858
1573588139431;-1.135707813;0.771997578;-1.196045314
1573588139451;-2.272303547;4.862038714;-2.718968705
1573588139451;-1.817842838;3.889630971;-2.175174964
1573588139461;-1.745409105;5.180295322;-1.985306368
1573588139471;-1.442296102;6.320086935;-1.159204186
1573588139481;-1.261097014;7.722252257;-0.866071845
1573588139491;-0.763711405;8.874631029;-5.488921853
1573588139501;0.201144161;5.322249684;-5.938749482
1573588139511;0.758508064;1.162574985;-3.938886396
1573588139521;0.867295582;-2.732110422;-1.220425218
1573588139531;-0.639255032;-8.774531683;2.471310354
1573588139542;-0.174300373;-7.938998763;3.34078558
1573588139551;0.182340288;-3.393880991;2.473430886
1573588139561;3.670137138;7.060899999;0.0020918
1573588139571;2.277225471;11.21092856;-0.718502494
1573588139581;-1.871036357;14.07126512;5.707583307
1573588139591;-1.71134954;9.01987068;9.2701941
1573588139601;-1.598922963;-7.984410921;3.815275992
1573588139611;0.927357869;-12.7771745;3.098189422
1573588139621;5.890377582;-14.05246241;1.513209445
1573588139631;7.209933139;-8.437880765;-1.991916623
1573588139641;4.327595025;-4.620422848;-0.520930931
1573588139651;1.791881013;-2.08743468;2.050240672
1573588139661;0.789943256;-0.152981496;3.325710612
1573588139671;0.693246109;5.332563991;4.729158653
1573588139681;-1.222858443;5.966891952;3.859941303
1573588139691;-2.801710757;4.957388073;2.551652001
1573588139701;-2.961544495;3.521547055;2.071967353
1573588139711;-2.81359938;2.434164982;1.810802642
1573588139731;-1.162954285;2.483633408;-0.405427596
1573588139731;-0.930363428;1.986906726;-0.324342077
1573588139741;-0.75961363;1.466942373;-1.255461554
1573588139751;-2.584343872;0.468700841;-4.314113696
1573588139761;-2.802973907;-1.050068319;-5.64246432
1573588139771;-0.618152556;-2.418312407;-2.338120969
1573588139781;1.43616214;-3.865334206;0.94891517
1573588139791;1.378773138;-3.689859909;0.958329715
1573588139801;1.087695539;-3.227700076;0.567466193
1573588139811;0.579021549;-2.413608425;0.2394525
1573588139821;0.264019661;-1.333293814;1.126258293
1573588139841;-0.171856555;-0.898083416;0.563903077
1573588139841;-0.137485244;-0.718466733;0.451122461
1573588139851;0.104532286;-0.835262278;-0.926224853
1573588139861;0.313469183;-0.714178832;-0.771625658
1573588139871;0.204806671;-0.341499544;-0.310842697
1573588139881;-0.081320917;0.048581142;0.027137849
1573588139891;-0.693295269;0.697749343;0.496719863
1573588139901;-0.600604891;0.634813855;0.366730139
1573588139911;-0.465160989;0.52317396;-0.043719447
1573588139921;-0.494711942;0.495153548;-0.663214116
1573588139931;-0.671581607;0.886455632;-0.729768865
1573588139941;-0.659848389;1.107559281;-0.032191015
1573588139951;-0.481910083;0.977984681;0.510548324
1573588139961;-0.600048521;1.012231647;-0.005279373
1573588139971;-0.31148699;0.84043107;-0.004223499
1573588139981;-0.371772695;0.626376228;-1.16791847
1573588139991;-0.389355508;0.439808715;-0.612554082
1573588140001;-1.935710785;0.612336627;1.241443376
1573588140011;-2.100192926;0.551160805;1.590747436
1573588140021;-1.940643233;0.37963714;1.241952197
1573588140031;-1.751712355;0.150480953;-0.247592436
1573588140041;-1.125557735;0.181676266;-0.443240155
1573588140051;-0.670602667;0.451798532;-0.277977697
1573588140061;-0.47519063;0.928386;-0.421579736
1573588140071;-0.763224785;2.320966551;-0.076774659
1573588140081;-0.288799051;2.485011919;-0.643689562
1573588140091;0.596396634;2.064623915;-0.775440786
1573588140101;1.074710043;1.161366338;-0.666321298
1573588140111;1.963016249;-0.449967293;-0.195953433
1573588140121;2.382526204;-0.635785602;-0.23337721
1573588140131;2.810071489;-0.799763125;-0.018149977
1573588140141;3.749700467;-0.578518996;-0.229040448
1573588140151;2.371521887;-0.171680554;-0.045326344
1573588140161;1.177041671;0.199758829;0.040353377
1573588140171;0.481946581;0.404973841;0.277448955
1573588140181;0.033130807;0.906249123;0.712291672
1573588140191;-0.249307399;1.21533133;0.75370804
1573588140201;-0.153477247;1.539212238;0.511029081
1573588140211;0.198998902;1.767671212;0.148334087
1573588140221;1.599550846;1.843177497;-1.490236234
1573588140231;2.214337065;1.336636114;-2.418020305
1573588140241;3.073915255;0.22654995;-2.961049888
1573588140251;0.221990213;-1.305080536;-2.230933836
1573588140261;-1.783737838;-1.427137091;-0.727467673
1573588140271;-2.928633666;-1.402198564;0.291430651
1573588140281;-3.630029659;-1.428216371;1.627527617
1573588140291;-4.221792396;-2.291790321;4.152079934
1573588140301;-3.224205157;-2.369732916;3.781350608
1573588140311;-2.089031332;-2.309504747;2.887174221
1573588140321;-0.399425215;-2.123415565;2.003281857
1573588140331;2.530517525;-2.587460403;0.989709684
1573588140341;2.928464561;-2.621592239;0.39337259
1573588140351;3.384728169;-3.016647494;-0.083697085
1573588140361;3.152146511;-3.884315424;-1.384726289
1573588140371;2.383811134;-3.980857033;-1.460207513
1573588140381;1.094935718;-3.521789279;-1.413332252
1573588140391;0.722719624;-3.169857857;-1.391154944
1573588140401;0.593498575;-2.67379236;-1.17421553
1573588140411;0.505444612;-2.062419413;-0.770820616
1573588140421;0.312418434;-1.680581282;-0.723916726
1573588140431;0.203966119;-1.191236171;-1.146080364
1573588140441;0.163172895;-0.646531131;-1.192676345
1573588140451;0.237798448;0.034399203;-1.45979646
1573588140461;-0.039604572;0.839632552;-1.504940821
1573588140471;-1.793816112;3.720961413;-3.54835497
1573588140481;-2.538301009;4.846161525;-4.309681596
1573588140491;-3.379055323;5.593092855;-4.612284995
1573588140501;-3.576648952;6.022086284;-3.843056756
1573588140511;-2.937933542;7.591112631;-0.821980347
1573588140521;-2.488253099;7.038232817;-1.80680112
1573588140531;-0.994614396;5.12492982;-3.820489343
1573588140541;1.778554151;0.19260743;-3.837858912
1573588140551;1.070416815;-2.558066155;-1.660581014
1573588140561;-0.32352919;-4.88118765;-0.730871885
1573588140571;-1.852403789;-5.437239244;0.840331484
1573588140581;-0.593195461;0.84466852;3.430385342
1573588140591;0.552077275;4.307260237;-0.029134758
1573588140601;-1.305147758;6.249897545;-2.766105658
1573588140611;-5.104684155;7.328996711;1.602515407
1573588140621;0.834900442;0.132436413;13.41774231
1573588140631;3.165551641;-5.701426587;8.849477811
1573588140641;4.846197851;-8.223312061;3.187568127
1573588140651;9.28593865;-8.049647173;-5.249296809
1573588140661;8.700551152;-5.428406875;-3.234095498
1573588140671;5.259600162;-3.944330343;0.998280109
1573588140681;1.510850906;-2.818360812;3.541421557
1573588140691;-0.400222778;1.131670183;5.468674488
1573588140701;-0.994385338;3.280384593;5.079792649
1573588140711;-2.6036094;4.938064236;4.569489408
1573588140721;-4.212769331;5.436771884;3.165259113
1573588140731;-5.00976472;4.288125241;1.061209671
1573588140741;-3.348927537;2.403866739;0.174760622
1573588140751;-1.744445737;0.881137062;-0.64165894
1573588140761;-0.583443352;0.689586774;-1.003659756
1573588140771;0.467941659;0.674252427;-0.864219309
1573588140781;1.508247294;0.447464686;-0.660729695
1573588140791;1.467087013;-0.009778038;-1.570540336
1573588140801;0.05509852;-1.065101636;-1.118526254
1573588140811;0.243276394;-1.740808878;0.254395864
1573588140821;0.301881342;-2.143468788;0.755140703
1573588140831;-0.03430698;-2.220430701;0.312977728
1573588140841;-0.73229854;-2.052156328;-1.08270941
1573588140851;-0.785036417;-1.687693691;-1.096010883
1573588140861;-0.566737558;-1.503384094;-0.217924395
1573588140871;-0.19290091;-1.876914199;0.607127922
1573588140881;-0.292226749;-1.80798926;0.66957704
1573588140891;-0.356364514;-1.614943426;0.397755557
1573588140911;-0.039925366;-0.05080026;0.01174664
1573588140912;-0.031940293;-0.040640208;0.009397312
1573588140921;0.09703089;0.473142741;0.191392552
1573588140931;0.108270499;0.746263979;0.045853815
1573588140941;-0.051289621;0.918791579;-1.020596416
1573588140951;-0.347489509;0.918908537;-1.582621671
1573588140961;-0.630418112;0.873032714;-1.741106921
1573588140971;-0.933375446;0.744394799;-0.963844628
1573588140981;-1.221709989;0.779390351;1.328160309
1573588140991;-0.808816165;0.562220777;1.32301752
1573588141001;-0.417209601;0.557036753;0.414852462
1573588141011;-0.364413433;0.690795418;-0.572168547
1573588141021;-0.674603027;0.997000501;-0.21256856
1573588141031;-0.953400455;1.119380796;0.381569164
1573588141041;-1.344990223;0.987442656;0.565744509
1573588141051;-2.409083724;0.728661858;0.78969926
1573588141061;-2.080495739;0.353086347;0.294655755
1573588141071;-1.266001434;-0.14657145;-0.193316305
1573588141081;-0.445854355;-0.377746815;-0.491756697
1573588141091;0.44010683;0.739759641;-0.761154715
1573588141101;-0.337444527;1.817638554;-0.02665396
1573588141111;-0.561090456;1.898475009;-0.373749602
1573588141121;0.087428676;1.074415841;-1.141758694
